round,driver,lap,c_old,c_new,age_old,age_new,t_old,t_new,fuel_old,fuel_new,close_old,close_new,step_obs,pair,d_fuel,d_close,tt,horizon,age,progress,race_laps,n_recent,spread,last_minus_median,median3_minus_last,median8_minus_last,slope,slope_h,kalman_minus_last,kalman_trend,kalman_h,last_delta,field_delta,soft,medium,hard,pace_scale,innovation,median5_minus_last,mean3_minus_last,mean8_minus_last,field_relative,field_spread,trend_change,history_span,position,track_temp_c,air_temp_c,track_temp_change_c,weather_missing,rainfall,humidity_pct,wind_speed_ms,traffic_close,traffic_near,traffic_gap_s,traffic_missing,traffic_change,thermal_age,traffic_age,field_laps_log,target_lap,issued_s,segment,compound,current_s,mean,existing_factorized,age_a16_seconds,age_a16_normalized,age_a64_seconds,age_a64_normalized,age_a256_seconds,age_a256_normalized,state_a16_seconds,state_a16_normalized,state_a64_seconds,state_a64_normalized,state_a256_seconds,state_a256_normalized,environment_a16_seconds,environment_a16_normalized,environment_a64_seconds,environment_a64_normalized,environment_a256_seconds,environment_a256_normalized,environment_a64_balanced,environment_a256_balanced
8,LAW,44.0,HARD,MEDIUM,24.0,3.0,73.63566666666667,72.127,28.591549295774644,23.661971830985916,0.486057486057486,0.279757343550447,1.5086666666666702,HARD>MEDIUM,4.9295774647887285,0.20630014250703899,51.04677206759794,1,25.0,0.6197183098591549,71,8,0.3639999999999972,0.7139999999999986,-0.3579999999999899,-0.5360000000000014,0.04213333333333367,0.04213333333333367,-0.20186325892544232,0.08090587840055395,0.08090587840055395,0.3579999999999899,0.1629999999999967,0,0,1,73.993,0.3120315301040222,-0.7139999999999986,-0.3573333333333295,-0.3822499999999991,0.8954999999999984,1.3320000000000007,0.03877254506722028,7.0,10.0,51.9,34.5,-0.20000000000000284,0,0,30.7,2.6,0.702703,1.0,0.826622,0,0.138077,16.9,0.702703,6.752270376141742,45,6725.685,4,HARD,73.993,1.0471102150537637,1.6599056680290607,1.4706235966431724,1.2519317837846136,1.4328837667896148,1.2206845758266744,1.3445364860953422,1.1411455883617903,1.155908915865133,1.059232318512771,1.2154826601143118,1.0871064539855333,1.2633550524536612,1.0960118459698724,1.525485068774173,1.4156187614307467,1.5319502492841515,1.393028903770133,1.517579318022494,1.3395988095123474,1.3375713939722211,1.309295555006365
8,LEC,12.0,MEDIUM,HARD,11.0,3.0,73.329,72.77666666666666,60.140845070422536,55.2112676056338,0.05234057093156897,0.2191780821917808,0.5523333333333369,MEDIUM>HARD,4.929577464788736,-0.16683751126021185,50.51953229821115,1,12.0,0.16901408450704225,71,8,0.4849999999999923,0.3719999999999999,0.0,-0.4549999999999983,0.17849999999999966,0.17849999999999966,-0.04563490319262087,0.11026803679871343,0.11026803679871343,-0.05999999999998806,0.16400000000000148,0,1,0,73.433,0.0747923135957933,-0.3719999999999999,-0.1039999999999992,-0.4307500000000033,-0.5659999999999883,1.086999999999989,-0.06823196320128623,7.0,5.0,51.6,34.8,1.0,0,0,29.5,0.6,0.047619,0.442177,2.563643,0,-0.0068029999999999965,7.968000000000001,0.02285712,5.44673737166631,13,4307.049,0,MEDIUM,73.433,1.0471102150537637,1.5231153030201048,1.155791924352662,0.9916194685866003,1.1584553462656326,0.9873876418052829,1.1279827056041645,0.9534593600507916,1.2471396601523215,1.1682969355567268,1.1965117723153331,1.095623720966548,1.1481126360936846,1.010255539520429,1.2569746727187738,1.160014714595791,1.3147509108866304,1.1901479051780155,1.3178704414671043,1.1581332215397089,1.1562704976663662,1.1045362872335387
8,LEC,36.0,HARD,HARD,22.0,3.0,72.36466666666666,71.45566666666667,36.478873239436616,31.549295774647888,0.0,0.06018518518518518,0.9089999999999918,HARD>HARD,4.9295774647887285,-0.06018518518518518,50.9526231990338,1,23.0,0.5070422535211268,71,8,0.23349999999999937,0.27199999999999136,-0.27199999999999136,-0.33499999999999375,0.07259999999999897,0.07259999999999897,-0.15794289399599393,0.05822316972675129,0.05822316972675129,0.39799999999999613,0.15749999999999886,0,0,1,72.588,0.26449138876637335,-0.27199999999999136,-0.22333333333332916,-0.3356249999999932,-0.2510000000000048,0.7224999999999966,-0.014376830273247682,7.0,4.0,51.1,34.7,-0.29999999999999716,0,0,31.7,1.0,0.02069,0.075862,4.308043,0,0.006897,14.812000000000001,0.0190348,6.546785410760524,37,6108.594,4,HARD,72.588,1.0471102150537637,1.745718727561597,2.509308975537735,2.142790749271871,2.260941735144761,1.9267177393505739,1.7945959130314808,1.5180019003406582,1.8264182222371006,1.6468613313259828,1.7420871850034199,1.547007948296911,1.5538476741591667,1.3429697752332568,1.7892796058227085,1.6230337750344217,1.8022107261226759,1.6113920460632651,1.7102087459721358,1.491816900424466,1.7346726618222725,1.484591279413262
8,LEC,58.0,HARD,SOFT,20.0,6.0,72.91866666666667,70.968,14.788732394366194,9.859154929577464,0.36052431742086916,0.23474178403755866,1.9506666666666632,HARD>SOFT,4.92957746478873,0.1257825333833105,51.10219567533508,1,21.0,0.8169014084507042,71,5,0.06400000000000716,0.5759999999999934,0.0,-0.5759999999999934,0.08950000000000102,0.08950000000000102,-0.00935840141696076,0.03372133511241736,0.03372133511241736,0.5759999999999934,0.13400000000000034,0,0,1,72.651,0.018040894525455542,-0.5759999999999934,0.2676666666666847,-0.08499999999999375,0.6340000000000003,0.9024999999999963,-0.055778664887583665,4.0,7.0,50.7,34.3,-0.09999999999999432,0,0,31.1,1.5,0.193103,0.903448,1.826166,0,-0.237453,13.188000000000002,0.16220652000000002,7.004881989712859,59,7724.289,7,HARD,72.651,1.0471102150537637,1.3928020629362787,1.5531475005683588,1.2783818496552688,1.5023632140232923,1.241416277176289,1.371145877307207,1.1349938816460527,0.9911693452414261,0.87120632998139,1.0092429724314913,0.8684292321189863,1.0780608557336895,0.903749509161577,1.562450354195111,1.3808503401868146,1.4867484511317008,1.297500653999139,1.408287488119253,1.2027988588087757,1.4041941560414077,1.2391048153526782
8,LIN,17.0,MEDIUM,HARD,16.0,3.0,74.44333333333334,72.89566666666666,55.2112676056338,50.28169014084508,0.09843400447427293,0.5127062319180545,1.5476666666666858,MEDIUM>HARD,4.929577464788721,-0.4142722274437816,50.77927368462618,1,17.0,0.23943661971830985,71,8,0.2184999999999988,0.0,0.3780000000000001,-0.029000000000010573,0.11737499999999912,0.11737499999999912,0.33203019970746084,0.07215485129026153,0.07215485129026153,-0.9039999999999964,-0.018999999999991246,0,1,0,74.016,-0.5161235201662322,0.0,0.4273333333333369,0.049875000000000114,-0.028000000000005798,0.9110000000000014,-0.04522014870973759,7.0,9.0,51.3,34.6,0.0,0,0,28.6,1.8,0.006757,0.243243,3.307515,0,-0.31990999999999997,11.083999999999998,0.00459476,5.817111159963204,18,4689.386,0,MEDIUM,74.016,1.0471102150537637,1.3200859725914498,1.1128456805573574,0.9481065203943413,1.1062028802649246,0.941398500920724,1.0844862609185864,0.9183745064257575,0.9682937764227214,0.8967251453107073,0.9100781827117108,0.8226504959708105,0.90918829426071,0.7902875892273837,1.3686805925195706,1.2466373405456381,1.3235310523028427,1.1897544143373697,1.218101065554286,1.0685258927058034,0.9291305643439016,0.8869485624673943
8,LIN,45.0,HARD,MEDIUM,26.0,3.0,73.95433333333334,72.04766666666667,27.6056338028169,22.67605633802817,0.0,0.38425925925925924,1.9066666666666663,HARD>MEDIUM,4.9295774647887285,-0.38425925925925924,51.063522212194044,1,27.0,0.6338028169014085,71,8,0.31150000000000233,0.06100000000000705,0.0,-0.21099999999999852,0.11058333333333437,0.11058333333333437,0.032518544677643035,0.09597284544703909,0.09597284544703909,-0.0379999999999967,-0.07899999999999352,0,0,1,73.962,-0.050192918178822765,-0.06100000000000705,-0.007666666666665378,-0.23712500000000603,1.2240000000000038,1.1814999999999998,-0.014610487886295279,7.0,9.0,52.0,34.7,0.10000000000000142,0,0,30.2,0.9,0.013514,0.054054,9.114851,0,-0.006756,18.36,0.01459512,6.773080375655535,46,6798.667,4,HARD,73.962,1.0471102150537637,1.6339809976369792,1.4917424158093213,1.2676920952886979,1.4400202380633278,1.224225727116561,1.3432326628291624,1.137976715687748,1.253266499052136,1.1208802121078931,1.2213828004549505,1.0713438397453536,1.2050000428801235,1.0316371977181307,1.7183912756376674,1.5784754008198654,1.691340127757929,1.5237364048055804,1.5811938073143343,1.387214538961113,1.4288393372057993,1.3178133529586056
8,NOR,20.0,MEDIUM,HARD,19.0,5.0,73.78866666666667,71.82966666666665,52.25352112676055,45.35211267605634,0.0971532757247043,0.0,1.9590000000000174,MEDIUM>HARD,6.90140845070421,0.0971532757247043,50.831070109290586,1,20.0,0.28169014084507044,71,8,0.13400000000000034,0.2740000000000009,0.0,-0.23400000000000887,0.0025714285714266384,0.0025714285714266384,0.10976587743009247,0.0650421405883139,0.0650421405883139,-0.6749999999999972,-0.05100000000000193,0,1,0,73.655,-0.1694254696601547,-0.2740000000000009,0.13366666666667015,-0.12012500000000159,-0.1115000000000066,0.9215000000000018,0.06247071201688726,7.0,2.0,51.4,34.7,0.3999999999999986,0,0,28.8,1.2,0.013514,0.02027,10.491284,0,-0.195945,13.12,0.0108112,5.963579343618446,21,4897.992,0,MEDIUM,73.655,1.0471102150537637,1.2612787847915723,1.0872356150705058,0.9142245551820343,1.075799017063161,0.9057429350519404,1.0586857222111805,0.8886676491222195,0.8736944341980306,0.8039422249029851,0.8637566942816903,0.7728502266316994,0.901927896158899,0.7761566626600502,1.2346359891055085,1.122047006556705,1.264717045104026,1.1297802389021951,1.2174391906637962,1.0597910641657668,0.8722736561457343,0.902632093757283
8,NOR,46.0,HARD,HARD,24.0,3.0,72.36399999999999,71.00966666666666,26.619718309859156,21.69014084507042,0.17592592592592593,0.14553990610328638,1.3543333333333294,HARD>HARD,4.929577464788736,0.030386019822639554,51.078936099224535,1,25.0,0.647887323943662,71,8,0.10549999999999926,0.1910000000000025,-0.11200000000000898,-0.2535000000000025,0.03959999999999937,0.03959999999999937,-0.10691176486119502,0.0505683395300549,0.0505683395300549,0.1910000000000025,-0.0379999999999967,0,0,1,72.465,0.1648698236773356,-0.1910000000000025,-0.10099999999999909,-0.28087500000000887,0.0,1.2309999999999945,0.010968339530055528,7.0,4.0,51.9,34.8,-0.10000000000000142,0,0,30.1,0.8,0.048276,0.17931,3.642982,0,0.027443,16.9,0.048276000000000006,6.785587645007929,47,6837.604,4,HARD,72.465,1.0471102150537637,1.7607116532255969,2.5348459508921297,2.1586807313622156,2.270999189281691,1.9299472436382548,1.7951419148911343,1.5144352527587477,1.795104141229258,1.5943860191222627,1.675033016278567,1.4653968626672746,1.4827006286155173,1.265750795388681,1.8958382355746675,1.7030214775138788,1.8374788484156541,1.6272185205817844,1.701436901262555,1.4723082651523747,1.687055067151083,1.4309200539148685
8,OCO,17.0,MEDIUM,MEDIUM,16.0,3.0,75.44066666666667,74.16066666666667,55.2112676056338,50.28169014084508,0.40397350993377484,0.3836991353769877,1.2800000000000011,MEDIUM>MEDIUM,4.929577464788721,0.020274374556787156,50.77927368462618,1,17.0,0.23943661971830985,71,8,0.17499999999999716,0.0,0.0,-0.16100000000000136,0.0608333333333318,0.0608333333333318,0.16236970131475914,0.10561145453807352,0.10561145453807352,-0.21399999999999864,0.045999999999999375,0,1,0,75.477,-0.2523951793684631,0.0,-0.03633333333333155,-0.15387499999999932,1.4609999999999985,0.9629999999999939,0.04477812120474172,7.0,13.0,51.3,34.6,0.0,0,0,28.6,1.8,0.794702,1.0,0.7378,0,0.384106,11.083999999999998,0.54039736,5.8289456176102075,18,4705.105,0,MEDIUM,75.477,1.0471102150537637,0.06467531886524402,0.04862332630840005,-0.0045444276088363956,0.2680874577728487,0.1949820138068659,0.6338808321227942,0.5231520342184119,0.28350183622270375,0.28048647952352607,0.42702180588841243,0.38621117782973446,0.6958910399101065,0.6013030791027938,0.5440778239958659,0.5497056409853764,0.6765122761487741,0.6374840573514101,0.8872389187607654,0.787763106983544,0.30151102011441766,0.6842692264540073
8,OCO,32.0,MEDIUM,HARD,13.0,3.0,73.345,73.07,40.42253521126761,35.49295774647887,0.0,0.0,0.2750000000000057,MEDIUM>HARD,4.929577464788736,0.0,50.92911753127737,1,14.0,0.4507042253521127,71,6,0.09849999999999426,0.19900000000001228,0.0,-0.14850000000001273,0.019599999999999795,0.019599999999999795,-0.07544853856900602,0.02430551506415537,0.02430551506415537,0.2050000000000125,0.027999999999991587,0,1,0,73.406,0.14220812501109492,-0.19900000000001228,-0.06100000000000705,-0.1281666666666723,0.936000000000007,0.7639999999999958,0.004705515064155574,5.0,15.0,50.5,34.5,-0.8999999999999986,0,0,32.0,2.3,0.027211,0.22449,3.177748,0,0.013512,8.68,0.01523816,6.453624998892692,33,5873.977,4,MEDIUM,73.406,1.0471102150537637,1.413630896484922,1.1384931742956619,0.9704256640363229,1.1372358724333926,0.965324336155816,1.1104559623958346,0.9360778978444225,0.7959139448508618,0.7440348817644016,0.8337218224880505,0.7478627759479833,0.932370728646534,0.8011282489160629,1.01531627561398,0.9542413042826806,1.0428786507102559,0.9470510876048976,1.0991045880467056,0.9581587479905687,0.8606278356459036,0.9201916220735934
8,PIA,18.0,MEDIUM,HARD,17.0,3.0,73.24366666666667,71.48966666666666,54.225352112676056,49.29577464788733,0.0,0.0,1.7540000000000049,MEDIUM>HARD,4.9295774647887285,0.0,50.79617316047465,1,18.0,0.2535211267605634,71,8,0.10799999999999699,0.21599999999999397,-0.27199999999999136,-0.04999999999998295,-0.04598333333333381,-0.04598333333333381,-0.04129602274475985,0.034885210000943356,0.034885210000943356,0.3499999999999943,-0.024500000000003297,0,1,0,73.451,0.06397681110937015,-0.21599999999999397,-0.20733333333332382,-0.09237499999998988,-0.6030000000000086,0.9575000000000031,0.08086854333427718,7.0,4.0,51.1,34.5,-0.19999999999999574,0,0,29.6,0.6,0.013605,0.034014,6.667105,0,0.006756000000000001,11.592,0.009795600000000002,5.860786223465865,19,4748.455,0,MEDIUM,73.451,1.0471102150537637,1.0451924323646595,1.1043214796477405,0.9310537874431435,1.096015156915757,0.9238218797000133,1.07587837169666,0.9029740202039163,0.676830653825212,0.6433409136260452,0.7477688623619181,0.679800074730326,0.868805168921972,0.7510896701217048,0.8818436609098348,0.8377517867526876,0.9952303615643578,0.9102929640841462,1.0888483860940774,0.9539836215455304,0.6654881321125785,0.8245980174387935
8,PIA,41.0,HARD,HARD,21.0,3.0,72.05233333333332,70.73066666666666,31.549295774647888,26.619718309859156,0.041666666666666664,0.1651017214397496,1.3216666666666583,HARD>HARD,4.929577464788732,-0.12343505477308295,50.98089502046479,1,22.0,0.5774647887323944,71,8,0.10299999999999443,0.0,-0.09199999999999875,-0.034000000000006025,0.0024571428571426124,0.0024571428571426124,0.13598500120490087,0.040793103865729964,0.040793103865729964,0.09900000000000375,-0.23550000000000182,0,0,1,72.116,-0.21242422420918672,0.0,-0.06366666666667697,0.05812500000000398,-0.8094999999999999,0.8019999999999996,0.038335961008587355,7.0,4.0,51.6,34.4,0.6000000000000014,0,0,32.2,1.4,0.145833,0.833333,1.510599,0,0.13194399999999998,14.608000000000002,0.12833303999999998,6.673297967767654,42,6470.112,4,HARD,72.116,1.0471102150537637,1.4273651219898464,2.4947726218055455,2.117720069119931,2.254746932925437,1.909955529567696,1.7935886366403926,1.5079782423717565,1.5530009801042959,1.3798151849725206,1.477861024776311,1.2894941725643683,1.33840294611091,1.1362303384524748,1.6334421348527381,1.4695362717044442,1.6152998877325162,1.4267574579129731,1.5419631490586883,1.3256054565416273,1.3543671712672758,1.218174726758114
8,RUS,18.0,MEDIUM,HARD,17.0,3.0,72.865,71.538,54.225352112676056,49.29577464788733,0.0,0.11188811188811189,1.3269999999999982,MEDIUM>HARD,4.9295774647887285,-0.11188811188811189,50.79617316047465,1,18.0,0.2535211267605634,71,8,0.08950000000000102,0.0,0.0,0.003500000000002501,-0.000766666666667959,-0.000766666666667959,0.1354219017486713,0.06698462803152921,0.06698462803152921,-0.007000000000005002,-0.07800000000000296,0,1,0,72.904,-0.20979893104463088,0.0,-0.03900000000000148,-0.019749999999987722,-1.112000000000009,1.041000000000011,0.06775129469819717,7.0,1.0,51.1,34.5,-0.19999999999999574,0,0,29.6,0.6,0.006849,0.020548,8.44998,0,-4.80000000000003e-05,11.592,0.00493128,5.8522024797744745,19,4734.252,0,MEDIUM,72.904,1.0471102150537637,1.0153978840463915,1.1043214796477405,0.9241200980211969,1.096015156915757,0.9169420473192982,1.07587837169666,0.8962494447855892,0.735323428793653,0.6897340695098854,0.7659664328852464,0.6907445825148248,0.8544802608749875,0.733200650136359,0.9155016790173525,0.8614345842363447,1.0026099296673272,0.9105890816616123,1.0753358672687103,0.9355449473212248,0.6158658280972926,0.7753246043008977
8,RUS,42.0,HARD,HARD,22.0,3.0,72.13133333333333,70.93633333333334,30.563380281690144,25.633802816901408,0.0,0.07239332771247664,1.1949999999999932,HARD>HARD,4.929577464788736,-0.07239332771247664,51.00147425381058,1,23.0,0.5915492957746479,71,8,0.1454999999999984,-0.009000000000000341,0.0,0.004500000000007276,-0.028083333333333606,-0.028083333333333606,0.13113588354848105,0.04732187098228214,0.04732187098228214,0.28999999999999204,0.05500000000000682,0,0,1,72.225,-0.20384384883298878,0.009000000000000341,-0.0936666666666639,0.06337500000000773,-0.8569999999999993,0.8954999999999984,0.07540520431561575,7.0,1.0,51.9,34.5,0.6000000000000014,0,0,31.6,1.3,0.013793,0.165517,3.479628,0,-0.007040000000000001,15.548,0.012689559999999999,6.6895992691789665,43,6525.961,4,HARD,72.225,1.0471102150537637,1.4453635824318272,2.509308975537735,2.1320750243313067,2.260941735144761,1.9170825580618729,1.7945959130314808,1.5104106360845326,1.5929641381987794,1.4348475668652336,1.5309862260002007,1.3530419935198792,1.3989783135657103,1.1998008567201437,1.6866254850687112,1.5247200862916763,1.7081164357621348,1.5175593187765966,1.6329999457488367,1.4137342442245202,1.5824898325502565,1.3607056779685933
8,SAI,13.0,SOFT,MEDIUM,12.0,3.0,75.28733333333332,74.10366666666665,59.15492957746479,54.225352112676056,0.7674760853568801,0.0045045045045045045,1.1836666666666673,SOFT>MEDIUM,4.929577464788736,0.7629715808523756,50.5854439136416,1,13.0,0.18309859154929578,71,8,0.36350000000000904,-0.26899999999999125,0.26899999999999125,-0.08499999999999375,0.16279166666666534,0.16279166666666534,0.32663010683076266,0.1169444197748093,0.1169444197748093,-0.26899999999999125,-0.04450000000000642,1,0,0,75.069,-0.5257303386719485,0.26899999999999125,0.2183333333333337,-0.08462500000000261,0.5745000000000005,0.8030000000000044,-0.04584724689185604,7.0,15.0,51.2,34.7,-0.3999999999999986,0,0,29.6,1.0,0.666667,1.0,0.786227,0,-0.03532000000000002,8.424000000000001,0.34666684000000003,5.568344503761097,14,4407.115,0,SOFT,75.069,1.0471102150537637,0.1277885566732616,0.13351174137248467,0.06665575524079542,0.23860645923668378,0.16369161498567156,0.5455531450122129,0.4393399280004775,0.2381452654618217,0.21249630434913494,0.3089073089716782,0.26335032967133737,0.5398545064427157,0.45435097915211853,0.9967717702864098,0.9123091133922403,0.946326471158319,0.8488585671165967,0.9349364507494189,0.8158168104575696,0.4977195271898892,0.6390412912074352
8,STR,22.0,MEDIUM,SOFT,21.0,3.0,76.61133333333332,75.00833333333334,50.28169014084508,44.36619718309859,0.33865263277027985,0.2246201985641386,1.6029999999999802,MEDIUM>SOFT,5.915492957746487,0.11403243420614126,50.86007357406797,1,22.0,0.30985915492957744,71,8,0.38049999999999784,-0.11499999999999488,0.11499999999999488,0.05749999999999034,0.1196249999999992,0.1196249999999992,0.2782517244795315,0.08559211937643174,0.08559211937643174,-0.7109999999999985,0.21299999999999386,0,1,0,76.336,-0.4288573010640846,0.11499999999999488,0.2753333333333359,-0.038875000000004434,3.1414999999999935,0.8034999999999997,-0.03403288062356746,7.0,20.0,50.8,35.1,-0.5,0,0,30.3,2.7,0.202614,0.568627,2.291892,0,-0.35582800000000003,13.903999999999996,0.17830031999999998,6.102558594613569,23,5105.055,0,MEDIUM,76.336,1.0471102150537637,0.647522313686872,0.14417813840604243,0.04209834991900842,0.31034839405772574,0.20539609867961542,0.6205511280862739,0.5005402725401754,0.5685781044814067,0.5079472215213292,0.6191859020343019,0.5404344668394866,0.7603208116664015,0.6522613041853814,1.2180755208275724,1.1076445809075786,1.2194739635328993,1.0988898741593236,1.1502929396233257,1.0181725769554815,0.9107213005021596,0.9463546687251282
8,VER,17.0,MEDIUM,HARD,16.0,3.0,72.70800000000001,71.791,55.2112676056338,50.28169014084508,0.0,0.5711759504862953,0.9170000000000158,MEDIUM>HARD,4.929577464788721,-0.5711759504862953,50.77927368462618,1,17.0,0.23943661971830985,71,8,0.12449999999999761,0.0,0.0,0.04399999999999693,-0.0606666666666662,-0.0606666666666662,0.183992482027179,0.031623061330410845,0.031623061330410845,0.10699999999999932,-0.018999999999991246,0,1,0,72.733,-0.28604767778728046,0.0,-0.024999999999991473,0.285499999999999,-1.231499999999997,0.8710000000000022,0.09228972799707705,7.0,2.0,51.3,34.6,-0.30000000000000426,0,0,28.6,1.8,0.013699,0.054795,4.799097,0,-9.400000000000033e-05,11.083999999999998,0.009315319999999998,5.796057750765372,18,4666.383,0,MEDIUM,72.733,1.0471102150537637,0.8020077774353642,1.1128456805573574,0.9316719567099224,1.1062028802649246,0.9250802146490895,1.0844862609185864,0.9024553201451662,0.524859640195136,0.5171656425802007,0.6039290556556536,0.5574939091010698,0.7588914372577229,0.6538835252474476,0.7268173410068968,0.7091609887409407,0.8516492901432655,0.787684356149447,0.9819784576659755,0.8582312190411854,0.4819233657364479,0.6842923559618811
8,VER,48.0,HARD,HARD,29.0,4.333333333333333,72.56366666666666,70.69433333333335,24.64788732394366,18.403755868544597,0.02528735632183908,0.07746478873239436,1.8693333333333157,HARD>HARD,6.244131455399064,-0.05217743241055528,51.111396115332916,1,30.0,0.676056338028169,71,8,0.23099999999999454,0.2669999999999959,-0.05100000000000193,-0.3130000000000024,0.10299999999999918,0.10299999999999918,-0.050717246985456654,0.07307896807114347,0.07307896807114347,0.05100000000000193,0.036000000000001364,0,0,1,72.681,0.07814283885475959,-0.2669999999999959,-0.11733333333333462,-0.355000000000004,0.7205000000000013,0.6944999999999979,-0.0299210319288557,7.0,1.0,52.0,34.8,0.0,0,0,30.6,2.0,0.027586,0.344828,2.99412,0,-0.02069,20.4,0.0331032,6.816735880594968,49,6961.823,4,HARD,72.681,1.0471102150537637,1.9376412454979808,2.5800629042311254,2.1990113934095348,2.2838117048655153,1.9412958151578232,1.7886712247213548,1.5094746246464577,2.0381681452260327,1.8056780881867533,1.8480237955266867,1.6153486662079315,1.5769882432386098,1.347985904218681,2.122171035279903,1.8989921594805446,2.036974189397722,1.801393033046576,1.8358891559201975,1.592065062409822,1.9009583268871633,1.5554254600015285
